setup_id,target_ticker,support,entry_direction,dominant_signal_type,first_trigger_date,last_trigger_date,sharpe_1d,sharpe_3d,sharpe_10d,sharpe_21d,best_sharpe_horizon,fitness,recency_sharpe,avg_option_pnl_dollars_1d,avg_option_pnl_pct_1d,avg_option_pnl_dollars_3d,avg_option_pnl_pct_3d,avg_option_pnl_dollars_10d,avg_option_pnl_pct_10d,avg_option_pnl_dollars_21d,avg_option_pnl_pct_21d,description
S0496,NVDA US Equity,65,long,correlation,2020-01-31,2024-07-19,1.4033,3.0626,2.4352,3.1406,21d,27.2225,10.5851,3.1173,0.362,11.069,0.6558,48.1695,1.4475,94.3973,1.9521,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr(LF94TRUU Index:PX_LAST, SPY US Equity:PX_LAST, 60d) is very high and corr(BSPGCPUS Index:PX_LAST, CONSSENT Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0496,AAPL US Equity,65,long,correlation,2020-01-31,2024-07-19,3.6887,7.1814,5.8205,1.9419,3d,27.2225,10.5851,3.1173,0.362,11.069,0.6558,48.1695,1.4475,94.3973,1.9521,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr(LF94TRUU Index:PX_LAST, SPY US Equity:PX_LAST, 60d) is very high and corr(BSPGCPUS Index:PX_LAST, CONSSENT Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0496,XLE US Equity,65,long,correlation,2020-01-31,2024-07-19,-0.6394,-0.5143,-0.7238,-8.3361,3d,27.2225,10.5851,3.1173,0.362,11.069,0.6558,48.1695,1.4475,94.3973,1.9521,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr(LF94TRUU Index:PX_LAST, SPY US Equity:PX_LAST, 60d) is very high and corr(BSPGCPUS Index:PX_LAST, CONSSENT Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0496,ARKK US Equity,65,long,correlation,2020-01-31,2024-07-19,5.1986,9.9494,14.0934,6.8703,10d,27.2225,10.5851,3.1173,0.362,11.069,0.6558,48.1695,1.4475,94.3973,1.9521,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr(LF94TRUU Index:PX_LAST, SPY US Equity:PX_LAST, 60d) is very high and corr(BSPGCPUS Index:PX_LAST, CONSSENT Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0496,VIX Index,65,long,correlation,2020-01-31,2024-07-19,-1.4247,-1.9884,1.0739,4.8642,21d,27.2225,10.5851,3.1173,0.362,11.069,0.6558,48.1695,1.4475,94.3973,1.9521,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr(LF94TRUU Index:PX_LAST, SPY US Equity:PX_LAST, 60d) is very high and corr(BSPGCPUS Index:PX_LAST, CONSSENT Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0496,GLD US Equity,65,long,correlation,2020-01-31,2024-07-19,2.2256,4.1465,7.0893,18.3245,21d,27.2225,10.5851,3.1173,0.362,11.069,0.6558,48.1695,1.4475,94.3973,1.9521,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr(LF94TRUU Index:PX_LAST, SPY US Equity:PX_LAST, 60d) is very high and corr(BSPGCPUS Index:PX_LAST, CONSSENT Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0496,NBIS US Equity,65,long,correlation,2020-01-31,2024-07-19,1.969,1.969,1.969,-1.969,3d,27.2225,10.5851,3.1173,0.362,11.069,0.6558,48.1695,1.4475,94.3973,1.9521,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr(LF94TRUU Index:PX_LAST, SPY US Equity:PX_LAST, 60d) is very high and corr(BSPGCPUS Index:PX_LAST, CONSSENT Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0496,LLY US Equity,65,long,correlation,2020-01-31,2024-07-19,-0.7608,-0.6478,-1.7035,-0.8344,3d,27.2225,10.5851,3.1173,0.362,11.069,0.6558,48.1695,1.4475,94.3973,1.9521,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr(LF94TRUU Index:PX_LAST, SPY US Equity:PX_LAST, 60d) is very high and corr(BSPGCPUS Index:PX_LAST, CONSSENT Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0496,TSLA US Equity,65,long,correlation,2020-01-31,2024-07-19,4.3795,5.8135,6.0702,-0.0176,10d,27.2225,10.5851,3.1173,0.362,11.069,0.6558,48.1695,1.4475,94.3973,1.9521,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr(LF94TRUU Index:PX_LAST, SPY US Equity:PX_LAST, 60d) is very high and corr(BSPGCPUS Index:PX_LAST, CONSSENT Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0461,NVDA US Equity,71,long,correlation,2018-07-10,2025-07-01,0.4383,1.3229,4.1707,21.286,21d,26.2428,58.3244,-3.295,-0.3143,-1.2459,-0.1944,-12.4829,-0.1344,49.596,0.6716,"When corr(BSPGCPUS Index:PX_LAST, CONSSENT Index:PX_LAST, 60d) is very high and corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0461,XLE US Equity,71,long,correlation,2018-07-10,2025-07-01,-0.2848,1.1838,-0.7689,-4.6197,3d,26.2428,58.3244,-3.295,-0.3143,-1.2459,-0.1944,-12.4829,-0.1344,49.596,0.6716,"When corr(BSPGCPUS Index:PX_LAST, CONSSENT Index:PX_LAST, 60d) is very high and corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0461,ARKK US Equity,71,long,correlation,2018-07-10,2025-07-01,2.8647,3.3467,2.4165,8.419,21d,26.2428,58.3244,-3.295,-0.3143,-1.2459,-0.1944,-12.4829,-0.1344,49.596,0.6716,"When corr(BSPGCPUS Index:PX_LAST, CONSSENT Index:PX_LAST, 60d) is very high and corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0461,QQQ US Equity,71,long,correlation,2018-07-10,2025-07-01,3.7062,5.6458,5.9391,26.2428,21d,26.2428,58.3244,-3.295,-0.3143,-1.2459,-0.1944,-12.4829,-0.1344,49.596,0.6716,"When corr(BSPGCPUS Index:PX_LAST, CONSSENT Index:PX_LAST, 60d) is very high and corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0461,SPY US Equity,71,long,correlation,2018-07-10,2025-07-01,2.754,5.5145,7.5941,21.9624,21d,26.2428,58.3244,-3.295,-0.3143,-1.2459,-0.1944,-12.4829,-0.1344,49.596,0.6716,"When corr(BSPGCPUS Index:PX_LAST, CONSSENT Index:PX_LAST, 60d) is very high and corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0461,XLK US Equity,71,long,correlation,2018-07-10,2025-07-01,3.6425,5.3438,6.1108,22.8997,21d,26.2428,58.3244,-3.295,-0.3143,-1.2459,-0.1944,-12.4829,-0.1344,49.596,0.6716,"When corr(BSPGCPUS Index:PX_LAST, CONSSENT Index:PX_LAST, 60d) is very high and corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0461,TSLA US Equity,71,long,correlation,2018-07-10,2025-07-01,2.4217,5.4117,8.4202,11.1942,21d,26.2428,58.3244,-3.295,-0.3143,-1.2459,-0.1944,-12.4829,-0.1344,49.596,0.6716,"When corr(BSPGCPUS Index:PX_LAST, CONSSENT Index:PX_LAST, 60d) is very high and corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0461,LLY US Equity,71,long,correlation,2018-07-10,2025-07-01,3.8296,6.8936,12.2021,15.6749,21d,26.2428,58.3244,-3.295,-0.3143,-1.2459,-0.1944,-12.4829,-0.1344,49.596,0.6716,"When corr(BSPGCPUS Index:PX_LAST, CONSSENT Index:PX_LAST, 60d) is very high and corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0461,NBIS US Equity,71,long,correlation,2018-07-10,2025-07-01,-1.7502,-1.3686,0.4691,-2.6185,10d,26.2428,58.3244,-3.295,-0.3143,-1.2459,-0.1944,-12.4829,-0.1344,49.596,0.6716,"When corr(BSPGCPUS Index:PX_LAST, CONSSENT Index:PX_LAST, 60d) is very high and corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0461,GLD US Equity,71,long,correlation,2018-07-10,2025-07-01,2.2712,4.5984,6.8177,4.8799,10d,26.2428,58.3244,-3.295,-0.3143,-1.2459,-0.1944,-12.4829,-0.1344,49.596,0.6716,"When corr(BSPGCPUS Index:PX_LAST, CONSSENT Index:PX_LAST, 60d) is very high and corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0461,XLF US Equity,71,long,correlation,2018-07-10,2025-07-01,0.8062,2.1647,5.2204,9.5172,21d,26.2428,58.3244,-3.295,-0.3143,-1.2459,-0.1944,-12.4829,-0.1344,49.596,0.6716,"When corr(BSPGCPUS Index:PX_LAST, CONSSENT Index:PX_LAST, 60d) is very high and corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0461,VIX Index,71,long,correlation,2018-07-10,2025-07-01,2.4991,3.0441,2.6251,3.0471,21d,26.2428,58.3244,-3.295,-0.3143,-1.2459,-0.1944,-12.4829,-0.1344,49.596,0.6716,"When corr(BSPGCPUS Index:PX_LAST, CONSSENT Index:PX_LAST, 60d) is very high and corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0461,AAPL US Equity,71,long,correlation,2018-07-10,2025-07-01,3.9614,6.1151,7.1036,12.5945,21d,26.2428,58.3244,-3.295,-0.3143,-1.2459,-0.1944,-12.4829,-0.1344,49.596,0.6716,"When corr(BSPGCPUS Index:PX_LAST, CONSSENT Index:PX_LAST, 60d) is very high and corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0464,QQQ US Equity,17,short,correlation_zscore,2018-11-02,2025-03-05,1.3593,4.4544,16.9446,11.9818,10d,26.0345,11.8724,37.5058,0.0391,63.5358,0.3009,681.0454,1.2093,327.4292,0.299,"When zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(DXY Curncy:PX_LAST, VIX Index:PX_LAST) drops sharply and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0464,GLD US Equity,17,short,correlation_zscore,2018-11-02,2025-03-05,4.2209,1.5618,-13.0305,-22.2284,1d,26.0345,11.8724,37.5058,0.0391,63.5358,0.3009,681.0454,1.2093,327.4292,0.299,"When zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(DXY Curncy:PX_LAST, VIX Index:PX_LAST) drops sharply and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0464,NVDA US Equity,17,short,correlation_zscore,2018-11-02,2025-03-05,3.6581,10.9361,18.8041,26.0345,21d,26.0345,11.8724,37.5058,0.0391,63.5358,0.3009,681.0454,1.2093,327.4292,0.299,"When zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(DXY Curncy:PX_LAST, VIX Index:PX_LAST) drops sharply and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0464,SPY US Equity,17,short,correlation_zscore,2018-11-02,2025-03-05,0.0986,3.2911,16.3082,15.45,10d,26.0345,11.8724,37.5058,0.0391,63.5358,0.3009,681.0454,1.2093,327.4292,0.299,"When zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(DXY Curncy:PX_LAST, VIX Index:PX_LAST) drops sharply and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0464,AAPL US Equity,17,short,correlation_zscore,2018-11-02,2025-03-05,3.7375,5.6219,21.0377,20.1576,10d,26.0345,11.8724,37.5058,0.0391,63.5358,0.3009,681.0454,1.2093,327.4292,0.299,"When zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(DXY Curncy:PX_LAST, VIX Index:PX_LAST) drops sharply and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0464,TSLA US Equity,17,short,correlation_zscore,2018-11-02,2025-03-05,-1.7937,0.8126,6.4691,-5.0278,10d,26.0345,11.8724,37.5058,0.0391,63.5358,0.3009,681.0454,1.2093,327.4292,0.299,"When zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(DXY Curncy:PX_LAST, VIX Index:PX_LAST) drops sharply and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0464,NBIS US Equity,17,short,correlation_zscore,2018-11-02,2025-03-05,4.7133,9.0317,7.3236,9.8695,21d,26.0345,11.8724,37.5058,0.0391,63.5358,0.3009,681.0454,1.2093,327.4292,0.299,"When zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(DXY Curncy:PX_LAST, VIX Index:PX_LAST) drops sharply and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0464,LLY US Equity,17,short,correlation_zscore,2018-11-02,2025-03-05,-2.9585,-3.6121,1.0874,1.9497,21d,26.0345,11.8724,37.5058,0.0391,63.5358,0.3009,681.0454,1.2093,327.4292,0.299,"When zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(DXY Curncy:PX_LAST, VIX Index:PX_LAST) drops sharply and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0464,VIX Index,17,short,correlation_zscore,2018-11-02,2025-03-05,-2.4461,-4.5452,-7.9427,-8.5166,1d,26.0345,11.8724,37.5058,0.0391,63.5358,0.3009,681.0454,1.2093,327.4292,0.299,"When zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(DXY Curncy:PX_LAST, VIX Index:PX_LAST) drops sharply and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0464,ARKK US Equity,17,short,correlation_zscore,2018-11-02,2025-03-05,2.0472,6.3575,11.8248,6.6069,10d,26.0345,11.8724,37.5058,0.0391,63.5358,0.3009,681.0454,1.2093,327.4292,0.299,"When zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(DXY Curncy:PX_LAST, VIX Index:PX_LAST) drops sharply and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0464,XLE US Equity,17,short,correlation_zscore,2018-11-02,2025-03-05,2.687,3.6574,7.5058,5.0627,10d,26.0345,11.8724,37.5058,0.0391,63.5358,0.3009,681.0454,1.2093,327.4292,0.299,"When zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(DXY Curncy:PX_LAST, VIX Index:PX_LAST) drops sharply and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0464,XLF US Equity,17,short,correlation_zscore,2018-11-02,2025-03-05,-3.8376,1.9738,11.5265,13.3613,21d,26.0345,11.8724,37.5058,0.0391,63.5358,0.3009,681.0454,1.2093,327.4292,0.299,"When zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(DXY Curncy:PX_LAST, VIX Index:PX_LAST) drops sharply and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0464,XLK US Equity,17,short,correlation_zscore,2018-11-02,2025-03-05,2.0109,4.877,16.6026,16.8183,21d,26.0345,11.8724,37.5058,0.0391,63.5358,0.3009,681.0454,1.2093,327.4292,0.299,"When zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(DXY Curncy:PX_LAST, VIX Index:PX_LAST) drops sharply and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0474,ARKK US Equity,14,long,correlation,2018-07-18,2024-10-18,-0.7537,-6.6146,8.8185,24.3385,21d,25.9545,48.5899,-9.9562,-0.1397,-38.9998,-0.6588,23.1842,-0.0802,167.5266,0.7041,"When beta(INJCJC Index:PX_LAST, LLY US Equity:PX_LAST, 60d) drops sharply and zscore(PX_LAST, 30d)__USGG2YR Index surges unexpectedly and corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0474,SPY US Equity,14,long,correlation,2018-07-18,2024-10-18,-5.6652,-7.792,-7.2272,9.8673,21d,25.9545,48.5899,-9.9562,-0.1397,-38.9998,-0.6588,23.1842,-0.0802,167.5266,0.7041,"When beta(INJCJC Index:PX_LAST, LLY US Equity:PX_LAST, 60d) drops sharply and zscore(PX_LAST, 30d)__USGG2YR Index surges unexpectedly and corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0474,XLK US Equity,14,long,correlation,2018-07-18,2024-10-18,-2.3336,-6.0396,3.5208,17.7999,21d,25.9545,48.5899,-9.9562,-0.1397,-38.9998,-0.6588,23.1842,-0.0802,167.5266,0.7041,"When beta(INJCJC Index:PX_LAST, LLY US Equity:PX_LAST, 60d) drops sharply and zscore(PX_LAST, 30d)__USGG2YR Index surges unexpectedly and corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0474,XLF US Equity,14,long,correlation,2018-07-18,2024-10-18,-7.4733,-7.586,-9.2338,-1.3905,21d,25.9545,48.5899,-9.9562,-0.1397,-38.9998,-0.6588,23.1842,-0.0802,167.5266,0.7041,"When beta(INJCJC Index:PX_LAST, LLY US Equity:PX_LAST, 60d) drops sharply and zscore(PX_LAST, 30d)__USGG2YR Index surges unexpectedly and corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0474,XLE US Equity,14,long,correlation,2018-07-18,2024-10-18,-9.1437,-10.2267,-11.5205,-6.2154,21d,25.9545,48.5899,-9.9562,-0.1397,-38.9998,-0.6588,23.1842,-0.0802,167.5266,0.7041,"When beta(INJCJC Index:PX_LAST, LLY US Equity:PX_LAST, 60d) drops sharply and zscore(PX_LAST, 30d)__USGG2YR Index surges unexpectedly and corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0474,QQQ US Equity,14,long,correlation,2018-07-18,2024-10-18,-2.28,-6.8802,8.1669,23.6499,21d,25.9545,48.5899,-9.9562,-0.1397,-38.9998,-0.6588,23.1842,-0.0802,167.5266,0.7041,"When beta(INJCJC Index:PX_LAST, LLY US Equity:PX_LAST, 60d) drops sharply and zscore(PX_LAST, 30d)__USGG2YR Index surges unexpectedly and corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0474,VIX Index,14,long,correlation,2018-07-18,2024-10-18,5.7969,6.5527,5.2136,-9.8316,3d,25.9545,48.5899,-9.9562,-0.1397,-38.9998,-0.6588,23.1842,-0.0802,167.5266,0.7041,"When beta(INJCJC Index:PX_LAST, LLY US Equity:PX_LAST, 60d) drops sharply and zscore(PX_LAST, 30d)__USGG2YR Index surges unexpectedly and corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0474,NBIS US Equity,14,long,correlation,2018-07-18,2024-10-18,0.918,-3.081,14.8973,2.5319,10d,25.9545,48.5899,-9.9562,-0.1397,-38.9998,-0.6588,23.1842,-0.0802,167.5266,0.7041,"When beta(INJCJC Index:PX_LAST, LLY US Equity:PX_LAST, 60d) drops sharply and zscore(PX_LAST, 30d)__USGG2YR Index surges unexpectedly and corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0474,LLY US Equity,14,long,correlation,2018-07-18,2024-10-18,-4.2025,-3.2412,2.391,-0.035,10d,25.9545,48.5899,-9.9562,-0.1397,-38.9998,-0.6588,23.1842,-0.0802,167.5266,0.7041,"When beta(INJCJC Index:PX_LAST, LLY US Equity:PX_LAST, 60d) drops sharply and zscore(PX_LAST, 30d)__USGG2YR Index surges unexpectedly and corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0474,TSLA US Equity,14,long,correlation,2018-07-18,2024-10-18,2.676,-0.3511,10.0706,21.7816,21d,25.9545,48.5899,-9.9562,-0.1397,-38.9998,-0.6588,23.1842,-0.0802,167.5266,0.7041,"When beta(INJCJC Index:PX_LAST, LLY US Equity:PX_LAST, 60d) drops sharply and zscore(PX_LAST, 30d)__USGG2YR Index surges unexpectedly and corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0474,AAPL US Equity,14,long,correlation,2018-07-18,2024-10-18,3.0551,0.8373,12.4796,13.8508,21d,25.9545,48.5899,-9.9562,-0.1397,-38.9998,-0.6588,23.1842,-0.0802,167.5266,0.7041,"When beta(INJCJC Index:PX_LAST, LLY US Equity:PX_LAST, 60d) drops sharply and zscore(PX_LAST, 30d)__USGG2YR Index surges unexpectedly and corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0474,GLD US Equity,14,long,correlation,2018-07-18,2024-10-18,7.8033,11.8894,17.9153,-1.5587,10d,25.9545,48.5899,-9.9562,-0.1397,-38.9998,-0.6588,23.1842,-0.0802,167.5266,0.7041,"When beta(INJCJC Index:PX_LAST, LLY US Equity:PX_LAST, 60d) drops sharply and zscore(PX_LAST, 30d)__USGG2YR Index surges unexpectedly and corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0474,NVDA US Equity,14,long,correlation,2018-07-18,2024-10-18,1.4883,4.4544,11.773,25.9545,21d,25.9545,48.5899,-9.9562,-0.1397,-38.9998,-0.6588,23.1842,-0.0802,167.5266,0.7041,"When beta(INJCJC Index:PX_LAST, LLY US Equity:PX_LAST, 60d) drops sharply and zscore(PX_LAST, 30d)__USGG2YR Index surges unexpectedly and corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0495,VIX Index,14,short,rolling_beta,2018-09-21,2019-08-05,2.029,9.0459,5.5328,2.7845,3d,22.6725,10.4291,53.474,0.7813,92.4878,0.7499,102.549,0.4141,-32.5204,-0.2662,"When corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly and beta(DXY Curncy:PX_LAST, INJCJC Index:PX_LAST, 60d) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0495,QQQ US Equity,14,short,rolling_beta,2018-09-21,2019-08-05,-1.442,-4.4196,1.9407,8.3991,21d,22.6725,10.4291,53.474,0.7813,92.4878,0.7499,102.549,0.4141,-32.5204,-0.2662,"When corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly and beta(DXY Curncy:PX_LAST, INJCJC Index:PX_LAST, 60d) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0495,XLK US Equity,14,short,rolling_beta,2018-09-21,2019-08-05,-1.4687,-3.6542,2.8789,11.6367,21d,22.6725,10.4291,53.474,0.7813,92.4878,0.7499,102.549,0.4141,-32.5204,-0.2662,"When corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly and beta(DXY Curncy:PX_LAST, INJCJC Index:PX_LAST, 60d) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0495,XLF US Equity,14,short,rolling_beta,2018-09-21,2019-08-05,-4.4825,-8.6433,-5.0991,-1.3887,21d,22.6725,10.4291,53.474,0.7813,92.4878,0.7499,102.549,0.4141,-32.5204,-0.2662,"When corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly and beta(DXY Curncy:PX_LAST, INJCJC Index:PX_LAST, 60d) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0495,XLE US Equity,14,short,rolling_beta,2018-09-21,2019-08-05,-2.3291,-2.9557,3.4829,22.6725,21d,22.6725,10.4291,53.474,0.7813,92.4878,0.7499,102.549,0.4141,-32.5204,-0.2662,"When corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly and beta(DXY Curncy:PX_LAST, INJCJC Index:PX_LAST, 60d) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0495,ARKK US Equity,14,short,rolling_beta,2018-09-21,2019-08-05,-4.1462,-8.5076,-0.999,1.1673,21d,22.6725,10.4291,53.474,0.7813,92.4878,0.7499,102.549,0.4141,-32.5204,-0.2662,"When corr(USGG2YR Index:PX_LAST, VIX Index:PX_LAST, 60d) surges unexpectedly and beta(DXY Curncy:PX_LAST, INJCJC Index:PX_LAST, 60d) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
