setup_id,target_ticker,support,entry_direction,dominant_signal_type,first_trigger_date,last_trigger_date,sharpe_1d,sharpe_3d,sharpe_10d,sharpe_21d,best_sharpe_horizon,fitness,recency_sharpe,avg_option_pnl_dollars_1d,avg_option_pnl_pct_1d,avg_option_pnl_dollars_3d,avg_option_pnl_pct_3d,avg_option_pnl_dollars_10d,avg_option_pnl_pct_10d,avg_option_pnl_dollars_21d,avg_option_pnl_pct_21d,description
S1813,GLD US Equity,13,long,correlation,2018-05-18,2021-06-17,-8.7725,-9.1956,-9.6838,-0.7988,21d,102.8963,90.7539,-17.5484,-19.0421,29.2381,22.0795,174.5366,47.3555,907.3209,206.2789,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1813,NBIS US Equity,13,long,correlation,2018-05-18,2021-06-17,8.396,7.0799,18.6179,20.9956,21d,102.8963,90.7539,-17.5484,-19.0421,29.2381,22.0795,174.5366,47.3555,907.3209,206.2789,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1813,LLY US Equity,13,long,correlation,2018-05-18,2021-06-17,-0.3146,-0.8059,8.823,43.7343,21d,102.8963,90.7539,-17.5484,-19.0421,29.2381,22.0795,174.5366,47.3555,907.3209,206.2789,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1813,TSLA US Equity,13,long,correlation,2018-05-18,2021-06-17,9.4075,13.7134,39.9944,28.556,10d,102.8963,90.7539,-17.5484,-19.0421,29.2381,22.0795,174.5366,47.3555,907.3209,206.2789,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1833,XLK US Equity,10,long,rolling_beta,2021-05-27,2023-12-28,4.2804,2.3389,31.7906,97.8641,21d,97.8641,97.8641,-24.7087,-48.9894,6.3216,15.5541,38.556,27.3556,373.3809,174.6919,"When zscore_corr(20d)(AAPL US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) is very low and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1833,TSLA US Equity,10,long,rolling_beta,2021-05-27,2023-12-28,-4.7128,-7.0411,6.693,6.976,21d,97.8641,97.8641,-24.7087,-48.9894,6.3216,15.5541,38.556,27.3556,373.3809,174.6919,"When zscore_corr(20d)(AAPL US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) is very low and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1833,LLY US Equity,10,long,rolling_beta,2021-05-27,2023-12-28,0.5807,0.9406,11.4993,25.317,21d,97.8641,97.8641,-24.7087,-48.9894,6.3216,15.5541,38.556,27.3556,373.3809,174.6919,"When zscore_corr(20d)(AAPL US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) is very low and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1833,NBIS US Equity,10,long,rolling_beta,2021-05-27,2023-12-28,0.5429,1.1748,15.3393,20.9956,21d,97.8641,97.8641,-24.7087,-48.9894,6.3216,15.5541,38.556,27.3556,373.3809,174.6919,"When zscore_corr(20d)(AAPL US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) is very low and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1833,GLD US Equity,10,long,rolling_beta,2021-05-27,2023-12-28,-8.2345,-14.7119,-26.2926,-48.9885,1d,97.8641,97.8641,-24.7087,-48.9894,6.3216,15.5541,38.556,27.3556,373.3809,174.6919,"When zscore_corr(20d)(AAPL US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) is very low and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1833,VIX Index,10,long,rolling_beta,2021-05-27,2023-12-28,4.0093,7.8659,-6.6897,-0.383,3d,97.8641,97.8641,-24.7087,-48.9894,6.3216,15.5541,38.556,27.3556,373.3809,174.6919,"When zscore_corr(20d)(AAPL US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) is very low and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1833,ARKK US Equity,10,long,rolling_beta,2021-05-27,2023-12-28,-1.9001,-2.0639,12.9239,14.2024,21d,97.8641,97.8641,-24.7087,-48.9894,6.3216,15.5541,38.556,27.3556,373.3809,174.6919,"When zscore_corr(20d)(AAPL US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) is very low and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1833,XLE US Equity,10,long,rolling_beta,2021-05-27,2023-12-28,5.7919,8.4483,1.6943,-7.8161,3d,97.8641,97.8641,-24.7087,-48.9894,6.3216,15.5541,38.556,27.3556,373.3809,174.6919,"When zscore_corr(20d)(AAPL US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) is very low and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1833,XLF US Equity,10,long,rolling_beta,2021-05-27,2023-12-28,-5.3449,-8.0437,-20.797,-18.0625,1d,97.8641,97.8641,-24.7087,-48.9894,6.3216,15.5541,38.556,27.3556,373.3809,174.6919,"When zscore_corr(20d)(AAPL US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) is very low and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1833,AAPL US Equity,10,long,rolling_beta,2021-05-27,2023-12-28,2.4041,3.1322,17.0037,34.5569,21d,97.8641,97.8641,-24.7087,-48.9894,6.3216,15.5541,38.556,27.3556,373.3809,174.6919,"When zscore_corr(20d)(AAPL US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) is very low and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1833,SPY US Equity,10,long,rolling_beta,2021-05-27,2023-12-28,2.5995,-1.1938,16.0716,79.2072,21d,97.8641,97.8641,-24.7087,-48.9894,6.3216,15.5541,38.556,27.3556,373.3809,174.6919,"When zscore_corr(20d)(AAPL US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) is very low and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1833,QQQ US Equity,10,long,rolling_beta,2021-05-27,2023-12-28,3.3099,3.2612,34.8992,77.1425,21d,97.8641,97.8641,-24.7087,-48.9894,6.3216,15.5541,38.556,27.3556,373.3809,174.6919,"When zscore_corr(20d)(AAPL US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) is very low and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1833,NVDA US Equity,10,long,rolling_beta,2021-05-27,2023-12-28,5.5542,13.3762,64.5413,68.1716,21d,97.8641,97.8641,-24.7087,-48.9894,6.3216,15.5541,38.556,27.3556,373.3809,174.6919,"When zscore_corr(20d)(AAPL US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) is very low and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1857,NBIS US Equity,17,long,correlation,2019-12-11,2021-07-16,1.1493,3.3682,12.8736,15.4283,21d,97.5204,9.0203,-0.0489,2.8014,20.8001,37.3585,5.6941,10.6055,-8.8969,-6.0387,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1857,LLY US Equity,17,long,correlation,2019-12-11,2021-07-16,5.6098,8.8355,17.0869,28.713,21d,97.5204,9.0203,-0.0489,2.8014,20.8001,37.3585,5.6941,10.6055,-8.8969,-6.0387,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1857,TSLA US Equity,17,long,correlation,2019-12-11,2021-07-16,6.9189,14.4949,32.0763,19.2011,10d,97.5204,9.0203,-0.0489,2.8014,20.8001,37.3585,5.6941,10.6055,-8.8969,-6.0387,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1857,AAPL US Equity,17,long,correlation,2019-12-11,2021-07-16,2.3278,13.5458,30.4546,46.2002,21d,97.5204,9.0203,-0.0489,2.8014,20.8001,37.3585,5.6941,10.6055,-8.8969,-6.0387,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1857,NVDA US Equity,17,long,correlation,2019-12-11,2021-07-16,5.4446,16.04,40.2237,35.4456,10d,97.5204,9.0203,-0.0489,2.8014,20.8001,37.3585,5.6941,10.6055,-8.8969,-6.0387,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1857,GLD US Equity,17,long,correlation,2019-12-11,2021-07-16,-8.7194,-10.5751,-9.5538,-2.0715,21d,97.5204,9.0203,-0.0489,2.8014,20.8001,37.3585,5.6941,10.6055,-8.8969,-6.0387,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1857,VIX Index,17,long,correlation,2019-12-11,2021-07-16,4.439,2.0366,0.4956,-7.4495,1d,97.5204,9.0203,-0.0489,2.8014,20.8001,37.3585,5.6941,10.6055,-8.8969,-6.0387,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1857,XLF US Equity,17,long,correlation,2019-12-11,2021-07-16,-8.5469,-10.3957,-9.0067,-3.7359,21d,97.5204,9.0203,-0.0489,2.8014,20.8001,37.3585,5.6941,10.6055,-8.8969,-6.0387,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1857,XLK US Equity,17,long,correlation,2019-12-11,2021-07-16,1.7231,14.3662,45.8652,63.7987,21d,97.5204,9.0203,-0.0489,2.8014,20.8001,37.3585,5.6941,10.6055,-8.8969,-6.0387,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1857,SPY US Equity,17,long,correlation,2019-12-11,2021-07-16,-3.3796,2.3458,12.9597,97.5204,21d,97.5204,9.0203,-0.0489,2.8014,20.8001,37.3585,5.6941,10.6055,-8.8969,-6.0387,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1857,QQQ US Equity,17,long,correlation,2019-12-11,2021-07-16,3.7442,20.1336,55.5707,63.1517,21d,97.5204,9.0203,-0.0489,2.8014,20.8001,37.3585,5.6941,10.6055,-8.8969,-6.0387,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1857,XLE US Equity,17,long,correlation,2019-12-11,2021-07-16,-5.4276,-3.8605,-6.5364,-19.6598,3d,97.5204,9.0203,-0.0489,2.8014,20.8001,37.3585,5.6941,10.6055,-8.8969,-6.0387,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1857,ARKK US Equity,17,long,correlation,2019-12-11,2021-07-16,8.1205,22.0692,28.2132,21.6524,10d,97.5204,9.0203,-0.0489,2.8014,20.8001,37.3585,5.6941,10.6055,-8.8969,-6.0387,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1890,SPY US Equity,12,long,correlation,2021-06-03,2022-10-24,8.7894,9.6102,6.7698,31.3081,21d,94.7356,30.4815,37.3582,-0.1448,63.1528,9.3893,71.2154,-12.7395,412.4367,61.0454,"When zscore_corr(20d)(AAPL US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) is very low and corr(FARBAST Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1890,NBIS US Equity,12,long,correlation,2021-06-03,2022-10-24,2.4872,4.5055,11.0746,14.1339,21d,94.7356,30.4815,37.3582,-0.1448,63.1528,9.3893,71.2154,-12.7395,412.4367,61.0454,"When zscore_corr(20d)(AAPL US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) is very low and corr(FARBAST Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1890,XLK US Equity,12,long,correlation,2021-06-03,2022-10-24,13.5872,11.9592,9.1244,85.5321,21d,94.7356,30.4815,37.3582,-0.1448,63.1528,9.3893,71.2154,-12.7395,412.4367,61.0454,"When zscore_corr(20d)(AAPL US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) is very low and corr(FARBAST Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1890,NVDA US Equity,12,long,correlation,2021-06-03,2022-10-24,10.5889,16.8681,57.6836,56.9275,10d,94.7356,30.4815,37.3582,-0.1448,63.1528,9.3893,71.2154,-12.7395,412.4367,61.0454,"When zscore_corr(20d)(AAPL US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) is very low and corr(FARBAST Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1890,AAPL US Equity,12,long,correlation,2021-06-03,2022-10-24,12.1498,13.4486,6.7279,57.0746,21d,94.7356,30.4815,37.3582,-0.1448,63.1528,9.3893,71.2154,-12.7395,412.4367,61.0454,"When zscore_corr(20d)(AAPL US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) is very low and corr(FARBAST Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1890,TSLA US Equity,12,long,correlation,2021-06-03,2022-10-24,2.4038,7.6838,11.0045,1.1954,10d,94.7356,30.4815,37.3582,-0.1448,63.1528,9.3893,71.2154,-12.7395,412.4367,61.0454,"When zscore_corr(20d)(AAPL US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) is very low and corr(FARBAST Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1890,LLY US Equity,12,long,correlation,2021-06-03,2022-10-24,6.9358,11.5358,14.1039,27.0379,21d,94.7356,30.4815,37.3582,-0.1448,63.1528,9.3893,71.2154,-12.7395,412.4367,61.0454,"When zscore_corr(20d)(AAPL US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) is very low and corr(FARBAST Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1890,QQQ US Equity,12,long,correlation,2021-06-03,2022-10-24,11.914,11.924,4.4867,94.7356,21d,94.7356,30.4815,37.3582,-0.1448,63.1528,9.3893,71.2154,-12.7395,412.4367,61.0454,"When zscore_corr(20d)(AAPL US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) is very low and corr(FARBAST Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1890,GLD US Equity,12,long,correlation,2021-06-03,2022-10-24,1.5006,-4.55,-16.8362,-2.5821,1d,94.7356,30.4815,37.3582,-0.1448,63.1528,9.3893,71.2154,-12.7395,412.4367,61.0454,"When zscore_corr(20d)(AAPL US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) is very low and corr(FARBAST Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1890,ARKK US Equity,12,long,correlation,2021-06-03,2022-10-24,8.4191,17.059,21.9713,19.4493,10d,94.7356,30.4815,37.3582,-0.1448,63.1528,9.3893,71.2154,-12.7395,412.4367,61.0454,"When zscore_corr(20d)(AAPL US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) is very low and corr(FARBAST Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1890,XLE US Equity,12,long,correlation,2021-06-03,2022-10-24,6.512,7.6384,1.1269,-1.7076,3d,94.7356,30.4815,37.3582,-0.1448,63.1528,9.3893,71.2154,-12.7395,412.4367,61.0454,"When zscore_corr(20d)(AAPL US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) is very low and corr(FARBAST Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1890,XLF US Equity,12,long,correlation,2021-06-03,2022-10-24,0.6647,0.5772,-3.2071,3.0896,21d,94.7356,30.4815,37.3582,-0.1448,63.1528,9.3893,71.2154,-12.7395,412.4367,61.0454,"When zscore_corr(20d)(AAPL US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) is very low and corr(FARBAST Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1890,VIX Index,12,long,correlation,2021-06-03,2022-10-24,-2.9978,-1.5594,-5.174,-11.7295,3d,94.7356,30.4815,37.3582,-0.1448,63.1528,9.3893,71.2154,-12.7395,412.4367,61.0454,"When zscore_corr(20d)(AAPL US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) is very low and corr(FARBAST Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1846,ARKK US Equity,18,long,rolling_beta,2020-09-08,2021-06-04,7.0286,10.8414,26.0602,77.1244,21d,90.6101,86.494,0.801,-4.482,4.8604,2.1061,172.9335,46.5477,427.3851,92.8695,"When corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr(ARKK US Equity:PX_LAST, LF94TRUU Index:PX_LAST, 60d) drops sharply and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1846,SPY US Equity,18,long,rolling_beta,2020-09-08,2021-06-04,5.8523,8.2639,14.4535,36.0452,21d,90.6101,86.494,0.801,-4.482,4.8604,2.1061,172.9335,46.5477,427.3851,92.8695,"When corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr(ARKK US Equity:PX_LAST, LF94TRUU Index:PX_LAST, 60d) drops sharply and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1846,XLK US Equity,18,long,rolling_beta,2020-09-08,2021-06-04,6.0466,9.5145,32.3961,77.0452,21d,90.6101,86.494,0.801,-4.482,4.8604,2.1061,172.9335,46.5477,427.3851,92.8695,"When corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr(ARKK US Equity:PX_LAST, LF94TRUU Index:PX_LAST, 60d) drops sharply and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1846,XLF US Equity,18,long,rolling_beta,2020-09-08,2021-06-04,4.1576,2.4077,-3.2502,-26.0145,1d,90.6101,86.494,0.801,-4.482,4.8604,2.1061,172.9335,46.5477,427.3851,92.8695,"When corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr(ARKK US Equity:PX_LAST, LF94TRUU Index:PX_LAST, 60d) drops sharply and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1846,XLE US Equity,18,long,rolling_beta,2020-09-08,2021-06-04,4.2501,3.1955,7.9367,7.6122,10d,90.6101,86.494,0.801,-4.482,4.8604,2.1061,172.9335,46.5477,427.3851,92.8695,"When corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr(ARKK US Equity:PX_LAST, LF94TRUU Index:PX_LAST, 60d) drops sharply and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1846,LLY US Equity,18,long,rolling_beta,2020-09-08,2021-06-04,6.1428,8.8011,20.7467,51.3869,21d,90.6101,86.494,0.801,-4.482,4.8604,2.1061,172.9335,46.5477,427.3851,92.8695,"When corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr(ARKK US Equity:PX_LAST, LF94TRUU Index:PX_LAST, 60d) drops sharply and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
