setup_id,target_ticker,support,entry_direction,dominant_signal_type,first_trigger_date,last_trigger_date,sharpe_1d,sharpe_3d,sharpe_10d,sharpe_21d,best_sharpe_horizon,fitness,recency_sharpe,avg_option_pnl_dollars_1d,avg_option_pnl_pct_1d,avg_option_pnl_dollars_3d,avg_option_pnl_pct_3d,avg_option_pnl_dollars_10d,avg_option_pnl_pct_10d,avg_option_pnl_dollars_21d,avg_option_pnl_pct_21d,description
S0495,VIX Index,25,long,rolling_beta,2018-12-28,2023-11-15,-2.9002,-8.7467,-11.558,-24.3042,1d,45.0194,22.3752,-3.552,-2.1463,-101.0196,-9.933,18.467,36.9133,182.9648,54.2913,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and beta(SPX Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
S0495,GLD US Equity,25,long,rolling_beta,2018-12-28,2023-11-15,-2.4103,2.1005,4.6352,12.1228,21d,45.0194,22.3752,-3.552,-2.1463,-101.0196,-9.933,18.467,36.9133,182.9648,54.2913,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and beta(SPX Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
S0495,NBIS US Equity,25,long,rolling_beta,2018-12-28,2023-11-15,1.5142,5.3056,34.5416,45.0194,21d,45.0194,22.3752,-3.552,-2.1463,-101.0196,-9.933,18.467,36.9133,182.9648,54.2913,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and beta(SPX Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
S0495,LLY US Equity,25,long,rolling_beta,2018-12-28,2023-11-15,-1.3172,-1.0811,7.7546,15.6059,21d,45.0194,22.3752,-3.552,-2.1463,-101.0196,-9.933,18.467,36.9133,182.9648,54.2913,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and beta(SPX Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
S0495,TSLA US Equity,25,long,rolling_beta,2018-12-28,2023-11-15,-2.1346,-2.6062,-2.8908,2.5514,21d,45.0194,22.3752,-3.552,-2.1463,-101.0196,-9.933,18.467,36.9133,182.9648,54.2913,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and beta(SPX Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
S0495,XLE US Equity,25,long,rolling_beta,2018-12-28,2023-11-15,-0.3286,0.0458,9.4807,15.0272,21d,45.0194,22.3752,-3.552,-2.1463,-101.0196,-9.933,18.467,36.9133,182.9648,54.2913,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and beta(SPX Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
S0495,AAPL US Equity,25,long,rolling_beta,2018-12-28,2023-11-15,-1.013,-2.5218,5.1966,29.1194,21d,45.0194,22.3752,-3.552,-2.1463,-101.0196,-9.933,18.467,36.9133,182.9648,54.2913,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and beta(SPX Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
S0495,NVDA US Equity,25,long,rolling_beta,2018-12-28,2023-11-15,0.519,6.2359,10.6307,15.6771,21d,45.0194,22.3752,-3.552,-2.1463,-101.0196,-9.933,18.467,36.9133,182.9648,54.2913,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and beta(SPX Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
S0494,VIX Index,21,long,rolling_beta,2023-04-28,2024-07-25,3.3334,3.8437,-5.8377,-19.4118,3d,43.0446,-10.748,8.8397,26.4718,10.7089,20.5249,60.5335,48.2121,-112.0181,-84.1324,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and div(CALL_IMP_VOL_30D, VOLUME)__TSLA US Equity is very low and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0494,SPY US Equity,21,long,rolling_beta,2023-04-28,2024-07-25,-1.7189,-0.4783,13.248,34.6945,21d,43.0446,-10.748,8.8397,26.4718,10.7089,20.5249,60.5335,48.2121,-112.0181,-84.1324,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and div(CALL_IMP_VOL_30D, VOLUME)__TSLA US Equity is very low and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0494,NVDA US Equity,21,long,rolling_beta,2023-04-28,2024-07-25,1.2629,1.7206,10.6498,15.0808,21d,43.0446,-10.748,8.8397,26.4718,10.7089,20.5249,60.5335,48.2121,-112.0181,-84.1324,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and div(CALL_IMP_VOL_30D, VOLUME)__TSLA US Equity is very low and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0494,AAPL US Equity,21,long,rolling_beta,2023-04-28,2024-07-25,1.3072,3.6252,13.8383,38.118,21d,43.0446,-10.748,8.8397,26.4718,10.7089,20.5249,60.5335,48.2121,-112.0181,-84.1324,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and div(CALL_IMP_VOL_30D, VOLUME)__TSLA US Equity is very low and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0494,TSLA US Equity,21,long,rolling_beta,2023-04-28,2024-07-25,0.9389,1.7362,8.7654,15.443,21d,43.0446,-10.748,8.8397,26.4718,10.7089,20.5249,60.5335,48.2121,-112.0181,-84.1324,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and div(CALL_IMP_VOL_30D, VOLUME)__TSLA US Equity is very low and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0494,LLY US Equity,21,long,rolling_beta,2023-04-28,2024-07-25,0.6172,-1.0804,1.5569,4.7517,21d,43.0446,-10.748,8.8397,26.4718,10.7089,20.5249,60.5335,48.2121,-112.0181,-84.1324,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and div(CALL_IMP_VOL_30D, VOLUME)__TSLA US Equity is very low and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0494,NBIS US Equity,21,long,rolling_beta,2023-04-28,2024-07-25,0.0,0.0,0.0,0.0,1d,43.0446,-10.748,8.8397,26.4718,10.7089,20.5249,60.5335,48.2121,-112.0181,-84.1324,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and div(CALL_IMP_VOL_30D, VOLUME)__TSLA US Equity is very low and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0494,GLD US Equity,21,long,rolling_beta,2023-04-28,2024-07-25,3.5669,3.7422,6.8518,6.5379,10d,43.0446,-10.748,8.8397,26.4718,10.7089,20.5249,60.5335,48.2121,-112.0181,-84.1324,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and div(CALL_IMP_VOL_30D, VOLUME)__TSLA US Equity is very low and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0494,ARKK US Equity,21,long,rolling_beta,2023-04-28,2024-07-25,-0.7324,1.6883,15.333,31.5849,21d,43.0446,-10.748,8.8397,26.4718,10.7089,20.5249,60.5335,48.2121,-112.0181,-84.1324,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and div(CALL_IMP_VOL_30D, VOLUME)__TSLA US Equity is very low and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0494,XLE US Equity,21,long,rolling_beta,2023-04-28,2024-07-25,-11.2437,-6.6863,-8.5765,-11.6512,3d,43.0446,-10.748,8.8397,26.4718,10.7089,20.5249,60.5335,48.2121,-112.0181,-84.1324,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and div(CALL_IMP_VOL_30D, VOLUME)__TSLA US Equity is very low and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0494,XLF US Equity,21,long,rolling_beta,2023-04-28,2024-07-25,-2.663,0.2117,8.7248,19.2236,21d,43.0446,-10.748,8.8397,26.4718,10.7089,20.5249,60.5335,48.2121,-112.0181,-84.1324,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and div(CALL_IMP_VOL_30D, VOLUME)__TSLA US Equity is very low and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0494,XLK US Equity,21,long,rolling_beta,2023-04-28,2024-07-25,2.5978,3.5807,17.0673,43.0446,21d,43.0446,-10.748,8.8397,26.4718,10.7089,20.5249,60.5335,48.2121,-112.0181,-84.1324,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and div(CALL_IMP_VOL_30D, VOLUME)__TSLA US Equity is very low and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0494,QQQ US Equity,21,long,rolling_beta,2023-04-28,2024-07-25,-0.0246,1.2157,16.9247,38.3388,21d,43.0446,-10.748,8.8397,26.4718,10.7089,20.5249,60.5335,48.2121,-112.0181,-84.1324,"When beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and div(CALL_IMP_VOL_30D, VOLUME)__TSLA US Equity is very low and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0485,XLK US Equity,36,long,correlation_zscore,2018-06-27,2023-05-23,1.398,6.7035,18.4217,27.2539,21d,43.0339,97.687,-5.5777,5.3103,45.4209,55.9122,148.0626,102.9311,390.5685,167.5489,"When zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0485,LLY US Equity,36,long,correlation_zscore,2018-06-27,2023-05-23,2.0305,4.8577,6.7137,14.4462,21d,43.0339,97.687,-5.5777,5.3103,45.4209,55.9122,148.0626,102.9311,390.5685,167.5489,"When zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0485,XLE US Equity,36,long,correlation_zscore,2018-06-27,2023-05-23,-2.1942,-4.4436,-6.877,6.9359,21d,43.0339,97.687,-5.5777,5.3103,45.4209,55.9122,148.0626,102.9311,390.5685,167.5489,"When zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0485,ARKK US Equity,36,long,correlation_zscore,2018-06-27,2023-05-23,2.5318,3.5029,9.3326,12.2293,21d,43.0339,97.687,-5.5777,5.3103,45.4209,55.9122,148.0626,102.9311,390.5685,167.5489,"When zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0485,VIX Index,36,long,correlation_zscore,2018-06-27,2023-05-23,0.3978,-0.0452,-5.0217,-27.5909,1d,43.0339,97.687,-5.5777,5.3103,45.4209,55.9122,148.0626,102.9311,390.5685,167.5489,"When zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0485,GLD US Equity,36,long,correlation_zscore,2018-06-27,2023-05-23,1.8681,0.2274,-4.971,-14.453,1d,43.0339,97.687,-5.5777,5.3103,45.4209,55.9122,148.0626,102.9311,390.5685,167.5489,"When zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0485,NBIS US Equity,36,long,correlation_zscore,2018-06-27,2023-05-23,0.524,3.2286,5.702,5.8535,21d,43.0339,97.687,-5.5777,5.3103,45.4209,55.9122,148.0626,102.9311,390.5685,167.5489,"When zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0485,SPY US Equity,36,long,correlation_zscore,2018-06-27,2023-05-23,0.0773,2.0697,13.5083,43.0339,21d,43.0339,97.687,-5.5777,5.3103,45.4209,55.9122,148.0626,102.9311,390.5685,167.5489,"When zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0485,QQQ US Equity,36,long,correlation_zscore,2018-06-27,2023-05-23,1.3655,6.1836,18.0055,28.5282,21d,43.0339,97.687,-5.5777,5.3103,45.4209,55.9122,148.0626,102.9311,390.5685,167.5489,"When zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0485,NVDA US Equity,36,long,correlation_zscore,2018-06-27,2023-05-23,3.4122,7.3013,15.7535,23.0959,21d,43.0339,97.687,-5.5777,5.3103,45.4209,55.9122,148.0626,102.9311,390.5685,167.5489,"When zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0485,TSLA US Equity,36,long,correlation_zscore,2018-06-27,2023-05-23,-0.3437,0.2105,7.2478,16.1619,21d,43.0339,97.687,-5.5777,5.3103,45.4209,55.9122,148.0626,102.9311,390.5685,167.5489,"When zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0485,XLF US Equity,36,long,correlation_zscore,2018-06-27,2023-05-23,-1.6513,-1.9143,4.5308,19.4561,21d,43.0339,97.687,-5.5777,5.3103,45.4209,55.9122,148.0626,102.9311,390.5685,167.5489,"When zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0485,AAPL US Equity,36,long,correlation_zscore,2018-06-27,2023-05-23,1.3317,5.2538,14.4112,39.9853,21d,43.0339,97.687,-5.5777,5.3103,45.4209,55.9122,148.0626,102.9311,390.5685,167.5489,"When zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0457,NVDA US Equity,28,long,rolling_beta,2021-06-11,2023-06-09,2.6216,9.8498,19.3397,21.5737,21d,42.8517,25.0936,0.8515,7.7142,69.2788,155.0718,288.3098,361.329,464.6858,460.4927,"When beta(USGG2YR Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0457,AAPL US Equity,28,long,rolling_beta,2021-06-11,2023-06-09,4.4162,9.0176,19.1472,27.7765,21d,42.8517,25.0936,0.8515,7.7142,69.2788,155.0718,288.3098,361.329,464.6858,460.4927,"When beta(USGG2YR Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0457,TSLA US Equity,28,long,rolling_beta,2021-06-11,2023-06-09,6.7239,12.1573,27.9359,24.9664,10d,42.8517,25.0936,0.8515,7.7142,69.2788,155.0718,288.3098,361.329,464.6858,460.4927,"When beta(USGG2YR Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0457,LLY US Equity,28,long,rolling_beta,2021-06-11,2023-06-09,1.127,0.6186,8.1525,23.8294,21d,42.8517,25.0936,0.8515,7.7142,69.2788,155.0718,288.3098,361.329,464.6858,460.4927,"When beta(USGG2YR Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0457,NBIS US Equity,28,long,rolling_beta,2021-06-11,2023-06-09,-1.917,-1.8406,-1.3399,-4.9436,10d,42.8517,25.0936,0.8515,7.7142,69.2788,155.0718,288.3098,361.329,464.6858,460.4927,"When beta(USGG2YR Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0457,VIX Index,28,long,rolling_beta,2021-06-11,2023-06-09,0.4052,2.8476,-4.2281,-9.2574,3d,42.8517,25.0936,0.8515,7.7142,69.2788,155.0718,288.3098,361.329,464.6858,460.4927,"When beta(USGG2YR Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0457,ARKK US Equity,28,long,rolling_beta,2021-06-11,2023-06-09,4.1092,7.9298,13.1246,18.0501,21d,42.8517,25.0936,0.8515,7.7142,69.2788,155.0718,288.3098,361.329,464.6858,460.4927,"When beta(USGG2YR Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0457,XLE US Equity,28,long,rolling_beta,2021-06-11,2023-06-09,3.9103,-1.8631,-6.3177,-4.0104,1d,42.8517,25.0936,0.8515,7.7142,69.2788,155.0718,288.3098,361.329,464.6858,460.4927,"When beta(USGG2YR Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0457,XLF US Equity,28,long,rolling_beta,2021-06-11,2023-06-09,2.1726,-0.9934,3.0789,17.4165,21d,42.8517,25.0936,0.8515,7.7142,69.2788,155.0718,288.3098,361.329,464.6858,460.4927,"When beta(USGG2YR Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0457,XLK US Equity,28,long,rolling_beta,2021-06-11,2023-06-09,4.614,11.2296,31.2533,31.5444,21d,42.8517,25.0936,0.8515,7.7142,69.2788,155.0718,288.3098,361.329,464.6858,460.4927,"When beta(USGG2YR Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0457,SPY US Equity,28,long,rolling_beta,2021-06-11,2023-06-09,3.6791,5.7479,22.4246,42.8517,21d,42.8517,25.0936,0.8515,7.7142,69.2788,155.0718,288.3098,361.329,464.6858,460.4927,"When beta(USGG2YR Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0457,QQQ US Equity,28,long,rolling_beta,2021-06-11,2023-06-09,5.364,12.8428,35.4469,31.7234,10d,42.8517,25.0936,0.8515,7.7142,69.2788,155.0718,288.3098,361.329,464.6858,460.4927,"When beta(USGG2YR Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0457,GLD US Equity,28,long,rolling_beta,2021-06-11,2023-06-09,-4.6355,-9.287,-13.4117,-18.7234,1d,42.8517,25.0936,0.8515,7.7142,69.2788,155.0718,288.3098,361.329,464.6858,460.4927,"When beta(USGG2YR Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0490,VIX Index,19,long,rolling_beta,2021-04-14,2023-05-19,1.8297,5.3246,3.6337,-6.6136,3d,37.6037,4.7601,2.1626,7.359,-13.13,-15.1787,-45.74,-40.4864,-86.8755,-58.5228,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
S0490,SPY US Equity,19,long,rolling_beta,2021-04-14,2023-05-19,1.749,0.2118,14.318,24.1447,21d,37.6037,4.7601,2.1626,7.359,-13.13,-15.1787,-45.74,-40.4864,-86.8755,-58.5228,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
S0490,GLD US Equity,19,long,rolling_beta,2021-04-14,2023-05-19,1.1405,-0.2416,-11.1053,-7.2977,1d,37.6037,4.7601,2.1626,7.359,-13.13,-15.1787,-45.74,-40.4864,-86.8755,-58.5228,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
S0490,QQQ US Equity,19,long,rolling_beta,2021-04-14,2023-05-19,5.1025,5.6627,22.8028,21.0899,10d,37.6037,4.7601,2.1626,7.359,-13.13,-15.1787,-45.74,-40.4864,-86.8755,-58.5228,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
S0490,XLK US Equity,19,long,rolling_beta,2021-04-14,2023-05-19,3.9888,4.2783,18.4009,20.7269,21d,37.6037,4.7601,2.1626,7.359,-13.13,-15.1787,-45.74,-40.4864,-86.8755,-58.5228,"When beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(ARKK US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) surges unexpectedly and corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high, it may indicate a bullish outlook."
