setup_id,target_ticker,support,entry_direction,dominant_signal_type,first_trigger_date,last_trigger_date,sharpe_1d,sharpe_3d,sharpe_10d,sharpe_21d,best_sharpe_horizon,fitness,recency_sharpe,avg_option_pnl_dollars_1d,avg_option_pnl_pct_1d,avg_option_pnl_dollars_3d,avg_option_pnl_pct_3d,avg_option_pnl_dollars_10d,avg_option_pnl_pct_10d,avg_option_pnl_dollars_21d,avg_option_pnl_pct_21d,description
S1863,TSLA US Equity,22,long,correlation,2020-12-18,2021-01-18,4.2505,10.8379,18.8353,16.6154,10d,61.7133,81.9047,-36.2023,-28.3134,-25.6009,-13.8563,60.9737,13.0912,312.444,46.7653,"When corr(ARKK US Equity:PX_LAST, VIX Index:PX_LAST, 20d) is very high and beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(JOBS US Equity:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1863,AAPL US Equity,22,long,correlation,2020-12-18,2021-01-18,0.4601,2.2856,5.2205,24.0152,21d,61.7133,81.9047,-36.2023,-28.3134,-25.6009,-13.8563,60.9737,13.0912,312.444,46.7653,"When corr(ARKK US Equity:PX_LAST, VIX Index:PX_LAST, 20d) is very high and beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(JOBS US Equity:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1863,NVDA US Equity,22,long,correlation,2020-12-18,2021-01-18,-0.4316,0.9755,4.4681,13.7157,21d,61.7133,81.9047,-36.2023,-28.3134,-25.6009,-13.8563,60.9737,13.0912,312.444,46.7653,"When corr(ARKK US Equity:PX_LAST, VIX Index:PX_LAST, 20d) is very high and beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(JOBS US Equity:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1863,SPY US Equity,22,long,correlation,2020-12-18,2021-01-18,3.4369,7.1937,15.3274,31.7435,21d,61.7133,81.9047,-36.2023,-28.3134,-25.6009,-13.8563,60.9737,13.0912,312.444,46.7653,"When corr(ARKK US Equity:PX_LAST, VIX Index:PX_LAST, 20d) is very high and beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(JOBS US Equity:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1813,NVDA US Equity,18,long,correlation,2019-01-16,2020-01-06,0.9789,0.6743,4.7405,15.2046,21d,61.4166,19.5043,1.9316,45.009,4.6772,62.3177,3.7697,34.9968,4.0168,23.7354,"When corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1813,QQQ US Equity,18,long,correlation,2019-01-16,2020-01-06,3.8716,10.1402,42.5088,57.6591,21d,61.4166,19.5043,1.9316,45.009,4.6772,62.3177,3.7697,34.9968,4.0168,23.7354,"When corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1813,SPY US Equity,18,long,correlation,2019-01-16,2020-01-06,4.7771,10.2543,52.5079,27.7113,10d,61.4166,19.5043,1.9316,45.009,4.6772,62.3177,3.7697,34.9968,4.0168,23.7354,"When corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1813,NBIS US Equity,18,long,correlation,2019-01-16,2020-01-06,4.7941,11.5926,16.7032,18.773,21d,61.4166,19.5043,1.9316,45.009,4.6772,62.3177,3.7697,34.9968,4.0168,23.7354,"When corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1813,XLK US Equity,18,long,correlation,2019-01-16,2020-01-06,4.2753,12.2772,54.9697,61.4166,21d,61.4166,19.5043,1.9316,45.009,4.6772,62.3177,3.7697,34.9968,4.0168,23.7354,"When corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1813,XLF US Equity,18,long,correlation,2019-01-16,2020-01-06,2.5107,5.0185,9.0596,8.1183,10d,61.4166,19.5043,1.9316,45.009,4.6772,62.3177,3.7697,34.9968,4.0168,23.7354,"When corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1813,XLE US Equity,18,long,correlation,2019-01-16,2020-01-06,5.4217,6.1063,7.9497,-0.2963,10d,61.4166,19.5043,1.9316,45.009,4.6772,62.3177,3.7697,34.9968,4.0168,23.7354,"When corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1813,VIX Index,18,long,correlation,2019-01-16,2020-01-06,-2.3622,-5.3014,-31.6395,-4.1294,1d,61.4166,19.5043,1.9316,45.009,4.6772,62.3177,3.7697,34.9968,4.0168,23.7354,"When corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1813,GLD US Equity,18,long,correlation,2019-01-16,2020-01-06,8.783,10.369,16.6849,18.3464,21d,61.4166,19.5043,1.9316,45.009,4.6772,62.3177,3.7697,34.9968,4.0168,23.7354,"When corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1813,ARKK US Equity,18,long,correlation,2019-01-16,2020-01-06,2.7262,6.4157,26.754,45.5578,21d,61.4166,19.5043,1.9316,45.009,4.6772,62.3177,3.7697,34.9968,4.0168,23.7354,"When corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1813,LLY US Equity,18,long,correlation,2019-01-16,2020-01-06,3.5335,6.3344,24.6401,51.4065,21d,61.4166,19.5043,1.9316,45.009,4.6772,62.3177,3.7697,34.9968,4.0168,23.7354,"When corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1813,AAPL US Equity,18,long,correlation,2019-01-16,2020-01-06,4.3407,12.9931,41.2035,45.6176,21d,61.4166,19.5043,1.9316,45.009,4.6772,62.3177,3.7697,34.9968,4.0168,23.7354,"When corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1813,TSLA US Equity,18,long,correlation,2019-01-16,2020-01-06,1.2179,4.4526,11.3985,9.4677,10d,61.4166,19.5043,1.9316,45.009,4.6772,62.3177,3.7697,34.9968,4.0168,23.7354,"When corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1864,XLF US Equity,14,long,rolling_beta,2018-07-31,2025-04-07,4.1497,8.823,10.8974,24.9393,21d,58.7697,26.2077,-2.023,0.1151,7.3912,6.3526,10.9488,12.5989,16.8508,11.1593,"When beta(GLD US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) is very high and zscore(IVOL_SIGMA, 60d)__QQQ US Equity is very high and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1864,TSLA US Equity,14,long,rolling_beta,2018-07-31,2025-04-07,3.8938,14.0732,15.766,28.0428,21d,58.7697,26.2077,-2.023,0.1151,7.3912,6.3526,10.9488,12.5989,16.8508,11.1593,"When beta(GLD US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) is very high and zscore(IVOL_SIGMA, 60d)__QQQ US Equity is very high and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1864,AAPL US Equity,14,long,rolling_beta,2018-07-31,2025-04-07,4.8882,13.7191,31.4838,29.8857,10d,58.7697,26.2077,-2.023,0.1151,7.3912,6.3526,10.9488,12.5989,16.8508,11.1593,"When beta(GLD US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) is very high and zscore(IVOL_SIGMA, 60d)__QQQ US Equity is very high and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1864,QQQ US Equity,14,long,rolling_beta,2018-07-31,2025-04-07,2.5445,8.8813,15.9547,29.2643,21d,58.7697,26.2077,-2.023,0.1151,7.3912,6.3526,10.9488,12.5989,16.8508,11.1593,"When beta(GLD US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) is very high and zscore(IVOL_SIGMA, 60d)__QQQ US Equity is very high and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1864,SPY US Equity,14,long,rolling_beta,2018-07-31,2025-04-07,3.1061,10.7456,16.3596,27.7983,21d,58.7697,26.2077,-2.023,0.1151,7.3912,6.3526,10.9488,12.5989,16.8508,11.1593,"When beta(GLD US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) is very high and zscore(IVOL_SIGMA, 60d)__QQQ US Equity is very high and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1864,LLY US Equity,14,long,rolling_beta,2018-07-31,2025-04-07,6.4948,7.9583,5.0147,-1.3666,3d,58.7697,26.2077,-2.023,0.1151,7.3912,6.3526,10.9488,12.5989,16.8508,11.1593,"When beta(GLD US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) is very high and zscore(IVOL_SIGMA, 60d)__QQQ US Equity is very high and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1864,XLK US Equity,14,long,rolling_beta,2018-07-31,2025-04-07,4.6836,9.738,16.6019,24.5964,21d,58.7697,26.2077,-2.023,0.1151,7.3912,6.3526,10.9488,12.5989,16.8508,11.1593,"When beta(GLD US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) is very high and zscore(IVOL_SIGMA, 60d)__QQQ US Equity is very high and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1864,XLE US Equity,14,long,rolling_beta,2018-07-31,2025-04-07,-1.1162,-0.3202,3.124,15.412,21d,58.7697,26.2077,-2.023,0.1151,7.3912,6.3526,10.9488,12.5989,16.8508,11.1593,"When beta(GLD US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) is very high and zscore(IVOL_SIGMA, 60d)__QQQ US Equity is very high and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1864,VIX Index,14,long,rolling_beta,2018-07-31,2025-04-07,-0.4627,-11.1966,-13.64,-16.11,1d,58.7697,26.2077,-2.023,0.1151,7.3912,6.3526,10.9488,12.5989,16.8508,11.1593,"When beta(GLD US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) is very high and zscore(IVOL_SIGMA, 60d)__QQQ US Equity is very high and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1864,GLD US Equity,14,long,rolling_beta,2018-07-31,2025-04-07,9.0329,9.0074,4.9858,14.7139,21d,58.7697,26.2077,-2.023,0.1151,7.3912,6.3526,10.9488,12.5989,16.8508,11.1593,"When beta(GLD US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) is very high and zscore(IVOL_SIGMA, 60d)__QQQ US Equity is very high and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1864,NBIS US Equity,14,long,rolling_beta,2018-07-31,2025-04-07,-0.9638,4.4046,2.9799,6.2021,21d,58.7697,26.2077,-2.023,0.1151,7.3912,6.3526,10.9488,12.5989,16.8508,11.1593,"When beta(GLD US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) is very high and zscore(IVOL_SIGMA, 60d)__QQQ US Equity is very high and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1864,NVDA US Equity,14,long,rolling_beta,2018-07-31,2025-04-07,3.8482,13.455,12.8924,41.9836,21d,58.7697,26.2077,-2.023,0.1151,7.3912,6.3526,10.9488,12.5989,16.8508,11.1593,"When beta(GLD US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) is very high and zscore(IVOL_SIGMA, 60d)__QQQ US Equity is very high and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1864,ARKK US Equity,14,long,rolling_beta,2018-07-31,2025-04-07,0.1837,6.7861,16.5036,58.7697,21d,58.7697,26.2077,-2.023,0.1151,7.3912,6.3526,10.9488,12.5989,16.8508,11.1593,"When beta(GLD US Equity:PX_LAST, LLY US Equity:PX_LAST, 60d) is very high and zscore(IVOL_SIGMA, 60d)__QQQ US Equity is very high and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1846,GLD US Equity,8,long,correlation,2020-05-25,2020-06-04,-5.5685,-7.3777,1.5626,0.0,10d,57.0537,,-10.7058,-19.63,-37.1216,-40.2279,-117.5217,-69.1297,-5.0173,-0.2761,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1846,AAPL US Equity,8,long,correlation,2020-05-25,2020-06-04,6.3182,17.4728,57.0537,0.0,10d,57.0537,,-10.7058,-19.63,-37.1216,-40.2279,-117.5217,-69.1297,-5.0173,-0.2761,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1846,TSLA US Equity,8,long,correlation,2020-05-25,2020-06-04,4.6956,14.2344,52.7625,0.0,10d,57.0537,,-10.7058,-19.63,-37.1216,-40.2279,-117.5217,-69.1297,-5.0173,-0.2761,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1846,LLY US Equity,8,long,correlation,2020-05-25,2020-06-04,0.0671,-1.6172,0.9668,0.0,10d,57.0537,,-10.7058,-19.63,-37.1216,-40.2279,-117.5217,-69.1297,-5.0173,-0.2761,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1846,NBIS US Equity,8,long,correlation,2020-05-25,2020-06-04,7.8667,28.6335,29.1212,0.0,10d,57.0537,,-10.7058,-19.63,-37.1216,-40.2279,-117.5217,-69.1297,-5.0173,-0.2761,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1846,XLE US Equity,8,long,correlation,2020-05-25,2020-06-04,10.2895,21.4958,5.9824,0.0,3d,57.0537,,-10.7058,-19.63,-37.1216,-40.2279,-117.5217,-69.1297,-5.0173,-0.2761,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1846,VIX Index,8,long,correlation,2020-05-25,2020-06-04,-6.3694,-6.4586,19.862,0.0,10d,57.0537,,-10.7058,-19.63,-37.1216,-40.2279,-117.5217,-69.1297,-5.0173,-0.2761,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1846,ARKK US Equity,8,long,correlation,2020-05-25,2020-06-04,3.8476,7.1239,12.4365,0.0,10d,57.0537,,-10.7058,-19.63,-37.1216,-40.2279,-117.5217,-69.1297,-5.0173,-0.2761,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1846,XLF US Equity,8,long,correlation,2020-05-25,2020-06-04,12.0957,22.3095,5.7522,0.0,3d,57.0537,,-10.7058,-19.63,-37.1216,-40.2279,-117.5217,-69.1297,-5.0173,-0.2761,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1846,XLK US Equity,8,long,correlation,2020-05-25,2020-06-04,9.0455,29.3273,28.0177,0.0,3d,57.0537,,-10.7058,-19.63,-37.1216,-40.2279,-117.5217,-69.1297,-5.0173,-0.2761,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1846,QQQ US Equity,8,long,correlation,2020-05-25,2020-06-04,8.6594,26.1789,27.555,0.0,10d,57.0537,,-10.7058,-19.63,-37.1216,-40.2279,-117.5217,-69.1297,-5.0173,-0.2761,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1846,SPY US Equity,8,long,correlation,2020-05-25,2020-06-04,14.3899,41.5605,8.8602,0.0,3d,57.0537,,-10.7058,-19.63,-37.1216,-40.2279,-117.5217,-69.1297,-5.0173,-0.2761,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1846,NVDA US Equity,8,long,correlation,2020-05-25,2020-06-04,0.8482,3.1495,16.0101,0.0,10d,57.0537,,-10.7058,-19.63,-37.1216,-40.2279,-117.5217,-69.1297,-5.0173,-0.2761,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(AAPL US Equity:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1843,AAPL US Equity,9,long,correlation_delta,2020-12-08,2022-10-21,3.4618,14.7783,9.8495,0.0,3d,56.8381,,-23.4452,-21.7973,6.8926,0.5849,476.8921,123.465,-161.1446,-19.2438,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and corr_delta(20d-60d)(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST) surges unexpectedly and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1843,ARKK US Equity,9,long,correlation_delta,2020-12-08,2022-10-21,-1.9154,6.8403,18.1369,0.0,10d,56.8381,,-23.4452,-21.7973,6.8926,0.5849,476.8921,123.465,-161.1446,-19.2438,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and corr_delta(20d-60d)(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST) surges unexpectedly and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1843,NVDA US Equity,9,long,correlation_delta,2020-12-08,2022-10-21,2.6532,11.913,30.2648,0.0,10d,56.8381,,-23.4452,-21.7973,6.8926,0.5849,476.8921,123.465,-161.1446,-19.2438,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and corr_delta(20d-60d)(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST) surges unexpectedly and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1843,TSLA US Equity,9,long,correlation_delta,2020-12-08,2022-10-21,-2.5957,0.9567,7.2236,0.0,10d,56.8381,,-23.4452,-21.7973,6.8926,0.5849,476.8921,123.465,-161.1446,-19.2438,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and corr_delta(20d-60d)(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST) surges unexpectedly and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1843,LLY US Equity,9,long,correlation_delta,2020-12-08,2022-10-21,8.8135,19.7259,56.8381,0.0,10d,56.8381,,-23.4452,-21.7973,6.8926,0.5849,476.8921,123.465,-161.1446,-19.2438,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and corr_delta(20d-60d)(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST) surges unexpectedly and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1843,NBIS US Equity,9,long,correlation_delta,2020-12-08,2022-10-21,5.2915,5.2915,-5.2915,0.0,1d,56.8381,,-23.4452,-21.7973,6.8926,0.5849,476.8921,123.465,-161.1446,-19.2438,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and corr_delta(20d-60d)(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST) surges unexpectedly and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1843,VIX Index,9,long,correlation_delta,2020-12-08,2022-10-21,-1.1818,-7.6678,-17.8538,0.0,21d,56.8381,,-23.4452,-21.7973,6.8926,0.5849,476.8921,123.465,-161.1446,-19.2438,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and corr_delta(20d-60d)(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST) surges unexpectedly and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1843,GLD US Equity,9,long,correlation_delta,2020-12-08,2022-10-21,-5.285,-3.8026,0.1336,0.0,10d,56.8381,,-23.4452,-21.7973,6.8926,0.5849,476.8921,123.465,-161.1446,-19.2438,"When corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply and corr_delta(20d-60d)(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST) surges unexpectedly and corr(CO1 Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
